kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
191.5290996205712,108.82569168118195,160.57244162972432,62.27191174356906,111.9100099378426,46.023433958894415,65.78374777915799,47.65494855902415,35.78647062806487,53.67165454439808,131.93933660017476,70.86549939447582,58.77587399282319,63.470636053981586,11.190321533210048,57.715511282120985,-19.145766621591097,55.10443581891765,133.77449830944852,110.85502495621411,64.96041495570347,126.73721877646219,36.24601753409917,111.46424923029373,36.89578878257231,92.95339175124451,133.2297193293364,143.2036517853428,64.08740268440002,159.26963755814472,25.632389907796984,143.12476420160857,13.446799995146634,124.01392599835513,128.5184504954841,161.41593389634738,73.20051243503586,171.23737268887922,45.16723310974796,157.42039703656346,34.25283540093889,139.96460262997297
190.12050512469483,104.03978533021815,158.07415027482156,60.756370379432,108.39512032275661,49.92727630174618,62.860796421431765,53.370851313201946,33.92888920970044,59.293809164690714,133.426597062722,76.99053600552081,63.5181566151413,73.80194348437139,15.364362788477287,64.83186328232401,-15.411196580861091,57.641608795522075,135.21697797900208,115.94976319726236,63.9184526226815,136.09850888973452,28.949600681591345,121.94693250977689,22.99786317349779,103.56984117588232,134.45712034273927,145.88364421955993,65.07006482494623,164.36064388076895,26.297493355644498,148.0682550444215,14.64738500476948,128.51162077603837,129.93069726729576,161.7357214372234,74.87174590113155,173.20968473326678,47.26750370267109,159.69062951876975,37.270437617933794,141.8633344988772
192.85727752718128,108.7789982576718,163.94292413266217,62.005299062684685,115.50679639520561,43.89520940307929,67.15633567150353,47.43530181911843,37.70491231288331,57.919781839176245,135.3701989561086,73.21228656483574,62.68246668801694,65.12252233129314,14.523979855955467,60.8943916808323,-16.212177187431678,59.295870282161026,134.04226763457382,115.52695668725966,64.18407627766322,128.4419155135672,35.17610307231695,113.60239380151138,34.538216106253,94.55232814014342,131.3905007499774,147.49140304653207,64.75718555756748,160.76579824074656,27.650843466708558,144.7299281379842,14.838048367822212,125.64865887460007,125.4073134191694,164.756947237434,74.99157706651208,171.5315227733043,49.30995839374376,158.07238855868724,38.626819946024064,141.37722500456772
193.51819228139578,110.24009021610959,164.26004700501554,64.1548147162914,115.90120678302242,47.41022682363109,68.63072541867308,51.4375226798484,39.610532433498285,62.358993113202075,134.83922348395132,74.22034125714879,61.66158270890316,66.60670636593265,13.612495921804163,60.58898616554546,-17.06931487021344,56.68549352891666,134.99564404152434,114.50645186689957,63.98831416963868,132.91445922798914,31.689052252142233,118.9812597770038,27.809305436314922,99.97100009857067,133.64194403441763,145.7546348995432,64.58541083291864,162.38596721321306,27.52291851266494,145.4412155113629,16.370968500855138,125.63769010836855,129.3787012704336,162.8404531422467,75.83309510544422,171.64703799132292,49.47533305636545,156.627294710075,40.326505912096266,138.4417903350385
192.24338440679813,108.0316895752613,163.43457312805614,61.30984794255649,114.19889507493576,44.61580285950515,66.10667828922271,45.792624976340306,35.64200391804374,50.726934307992146,135.20959827447177,73.4366175064461,60.880407026094495,66.85102268184285,13.219477105649135,61.07273081362992,-17.005993677044362,58.08325851644385,134.88994983052592,114.05272825437821,65.80115236895608,128.9028325651283,38.05658455897646,112.76750565194253,39.23418333933883,93.73887563074071,133.48273196433422,145.06918752175045,66.00498086196534,161.46731970913552,27.537553789434895,144.5969879627966,14.593186067859824,124.80853297767567,128.88104257187325,161.29858015816865,76.6825434345052,171.8688774668429,49.55124464499997,157.22510143782304,38.73842013178391,138.93527501967364
193.46941220231759,108.77547362395187,164.4398568400618,62.687902901828835,114.32648699950018,44.81009485136089,65.51831572321484,46.585423629505186,36.25705943326438,55.90953209452128,136.8126599527833,77.40767965084542,64.80085282355766,73.32638135501676,16.835900647998628,65.30651470236216,-14.127871175764456,58.719550596636566,137.15149515593305,117.52627074438028,63.544301375063114,135.4027916455827,30.3370087856312,122.05477616284057,24.129998288158216,103.97150902595608,135.4761279500369,146.82983783811167,65.32726347282556,163.38468501792468,27.78659099253611,146.76648684710668,14.894283302036301,126.92849239249887,130.58474047686605,161.97008483176714,77.39526108952681,170.89816649196945,50.92990401303025,156.76645056620944,39.48483687625526,138.64767286704574
195.164911073795,106.20149642735039,164.2616815238078,60.22695977294655,116.75787360436408,41.29260348603817,69.94341754420178,45.10450833198892,41.40800872872638,58.345700653383844,134.99396048675203,69.35017815951782,62.013138436069816,60.79627806201175,15.011488712460888,57.55716476217029,-15.894297424036433,57.1715140067683,135.44199907881426,109.80884337139904,65.9189284568024,127.2782882303066,36.429121321159876,114.49855914006082,33.66673868005794,97.10836643959584,134.14969751926915,142.09931201845043,65.17975359948123,159.1124197437699,27.290420273970977,143.60772206012962,13.571817838963712,124.78752080285827,129.26064422979738,160.4760701940821,76.18955137560367,168.78328961507276,49.642397450740226,155.2286254926931,38.27569957780631,138.26944838772474
194.84517823815764,106.89284800084661,164.0076340110031,60.052843582450635,115.3694807961605,39.4566990211471,69.20290037501655,40.094714055496894,39.61031139011963,48.091682174388446,134.94619861856447,68.38571431132587,59.00216199434878,62.60634483740018,12.138246211163967,58.40466528108054,-17.904291527276605,56.694243366016785,136.97929520548894,109.36859323717954,66.38226578227669,125.53801476187549,38.42931225572527,110.65038934407767,38.76908818024205,92.10964055965844,135.87224302844498,141.65435525249035,65.49982169463878,157.74819385087,26.309483999835834,141.9272582472614,12.244372581545313,122.86620363526906,130.67852467511366,160.13283845452554,74.3807656075823,169.43532735978215,46.333439865930515,156.01493969075457,33.822382028964434,138.0910688666756
194.59324290387062,108.40599278236824,164.7669493004359,61.295122635977194,114.83828304525935,42.615281735004906,67.6542358068366,43.50615268825818,37.10046247605185,51.19973825559908,136.85055322176044,71.34333234222451,60.17792118444122,66.06646778979312,12.884735465661317,60.01683339911841,-18.13899435287726,56.521509975144,138.6839166587731,111.82997996269242,64.45541791082645,130.039165895676,32.68340736308269,117.67309678242444,27.82972170253025,101.18004550061603,137.34702356623612,142.87254515971662,65.07207866721535,159.80213341829997,26.99226477297173,144.85732452975853,13.830824485929528,126.75286703736575,131.5700568251129,160.1571374059755,75.05514664739397,170.53149870924676,47.396849976218434,158.7501950500272,34.9159591028845,142.1694639784221
194.6099546419104,107.17581677987553,165.0480717843896,61.08186839715917,116.01535559867105,41.30210654308588,69.9107120655234,40.35052489400257,40.03219354755418,45.56088239879306,135.50464378424863,70.9293264338141,60.31300808718726,66.49912581054912,12.838013103803378,59.600176532507646,-17.524760499834425,55.102468012909355,137.41592189459232,111.00587308114993,66.13556499921978,130.1392048753675,33.914087766472136,116.43553419706568,29.04707315902053,98.31497064956784,136.44717574227943,141.6294562673743,65.94469726768473,159.74710798471492,26.78903345544212,144.29948482105357,13.021745908215763,125.22190998777242,131.65266803937504,158.24668728411663,75.72567836448675,169.18406495593467,47.33714099778434,156.22281920510198,35.38161532823258,138.4393428125756
193.821003496054,106.46331407399116,164.22454513905794,59.47485000272572,115.59902208000165,38.896522256203966,69.09868699877943,38.33097213397506,39.140800093387696,45.0034322661261,135.49396812868287,68.59718957770608,59.28134348938049,62.97843944157616,12.156240826487048,57.98823360055267,-17.963685252184195,55.58089749167591,136.81516922866004,109.45331843132881,66.89140725056909,125.5685482699076,38.359330152889086,110.94538237147569,38.02486849108769,92.6976620208249,135.20074051609149,140.86552880488057,66.00293448383125,157.64351266950888,26.90994043981999,142.36237238521335,12.917737917473415,123.70566031143916,129.38730746807204,157.9165568990833,74.30186664208281,169.02141061698882,45.55735408388415,156.76540075783888,32.36670727067469,139.56408073832768
192.8520502709006,106.57048077999238,163.47609802423045,59.197094711514225,114.34149544000687,40.85593466682654,67.41244379913377,42.34811486192848,37.732033022863156,52.112831192602194,135.84255716063075,70.44047376712477,60.017017047914266,64.72484335507674,12.2986278463471,58.80171175686644,-18.309449218616187,55.42677931582429,136.7624248763723,110.2900114474427,63.31123956961728,129.97556916807812,31.72833251939938,117.09405418855779,27.829575209400726,99.38637636164573,134.79165084362657,140.91110077509117,63.78186288074073,158.7907054815381,26.3124538057822,143.5287947309382,14.346338162518938,124.6031191805841,128.8125756454664,157.4024229205542,73.45783816423904,168.64287198349922,45.55501976002779,157.00051552455616,33.421805750285195,140.18729698911093
192.8590605859051,105.54277518076296,163.1214547909662,60.37207510699878,114.54719954549252,42.26954429272595,68.31887674447398,44.52328359971543,38.89232720766991,53.48565417476901,135.03776191958505,71.94563163459266,60.72398823275297,68.10518989140057,13.521181840549042,60.743507746448785,-17.15173472805626,54.93819881703055,136.6834070316181,111.50823944033206,65.61066260562353,131.18311166330903,31.679460099816126,119.01433021374561,24.458831410843256,102.02490559810254,135.85044775382002,141.31391066743873,66.85689223369317,160.83677203208538,27.28630140945302,146.49064212022122,12.48479975768314,127.90510945737661,131.3461849633771,156.8674770392177,77.73356880626,170.23757715561095,49.67165664966606,158.45080747500933,37.346381195967346,141.00875987756203
193.3185462473961,104.49239392466596,163.211647978488,59.12270861994675,114.28473201083857,42.87475911698315,67.11634523340018,45.51091153293404,37.23681148459915,53.58588623349051,134.2281615965064,70.91515742674758,60.786184131265216,66.21003066056022,13.232892179304724,60.84196859820593,-17.5997415383715,57.07642870354754,135.77181381597453,110.5159109992183,64.60591291511116,132.68096150888533,30.082133633629876,120.8871159185218,22.717797803291795,103.32430107313573,135.86633044972993,140.71698236029223,67.26849207727018,161.00850502910944,29.193073507368187,145.55328805688214,16.40302115450437,126.17338783146495,132.4245716120594,156.774966329303,78.81439824508494,169.60948022527216,51.415814466792945,157.05428103448833,40.22546525315023,139.4175220629934
192.23297882066822,101.86160556628847,161.7593416691881,56.30504966150884,112.22258093740727,41.58792064340402,64.8398943957625,46.00553266700461,35.59427589544539,54.61506147180811,133.85961361104233,68.29409689199616,59.972988353464146,63.60913563668644,12.59800439232944,59.75911559477399,-18.23948636786215,57.7461948952477,135.6200636109607,108.97069178215749,65.66163358717671,128.40850597909576,34.9142457716735,114.46153616117391,31.90122617035032,95.8429709535755,135.47494045909795,139.83806982559813,67.11443332595196,159.49174057239915,28.40683101224232,143.59278089013407,14.784597246923893,123.94750783361451,131.5197944659244,156.13671471550757,78.4102818760164,169.3501908596804,50.39139253088008,156.4345592601521,38.20921615192131,138.8895682744859
191.71883954330977,103.56075922929375,161.98790883632105,57.437733109493784,112.88805648840633,41.25443435917848,64.89197422856628,44.48286148097233,35.28018313904492,54.61550417022076,134.08854936119022,68.49005123581317,60.23547430189228,63.5076675662506,12.26385422123661,59.336980882253734,-18.848037189312528,57.37374640090522,134.99855043786198,109.18218831090927,65.50139170330242,128.86031410110496,34.42455141302182,115.34294652570307,31.128316305581873,97.20487327603172,134.54854155363236,140.36281486155093,66.61912576300374,160.1767859856159,27.83346266201604,144.41912267496824,14.409976818310025,125.31312421173358,130.31937204613908,157.29346448737624,77.03563101348387,169.80414816358015,48.84005789521604,156.98932459979451,36.44681143198734,139.71287904272432
192.24026381050993,103.22181831468652,161.1860091472092,59.18672890171208,111.53989764823413,45.67300413330512,64.939241237427,50.99753539953025,36.014414796389346,60.81244852506147,133.3895028101527,73.83523841540423,62.856194680132305,70.69044575597296,16.083424896336744,63.39907957396227,-14.873210340847843,56.5246557603822,135.97463210999047,112.99674996428865,63.94376248864309,135.95599994634597,25.779336081408335,127.20219573828803,13.239363845250267,112.01685792440966,136.2008799226421,142.10678712328735,68.12872588636618,162.0906979286401,29.562117970008604,147.39980167453524,16.06330094449572,128.68001279261367,132.93557262909584,157.68042795105922,78.76410655790488,170.9188002138518,50.89481056763806,158.95399218889946,39.35003727606814,141.54089112695175
193.46105532127388,103.85466372455346,162.42504684850738,58.23176512162818,114.52599547185845,43.66267248576243,67.12753482645986,50.25385442834951,36.75286720874962,61.67674750003761,133.6561361729146,66.53564870003622,59.18466550802069,58.012495833538495,12.320278437604406,56.832004770640744,-18.88088460014628,57.8055810644533,135.0096930734796,107.75329137868744,67.15459787909984,124.0324833955359,36.98699335801445,112.27913297483933,33.237834534876164,95.20368931729374,134.13196395360933,140.21624919347366,66.45905303020152,156.5810668839092,27.451632988428756,143.04424149067336,12.14804323569371,125.7823494207754,129.36531949922494,158.45764605998974,76.57825858688157,168.4323162478081,49.09062775108081,155.87254137052247,36.83245481448697,139.66826465292166
192.54869826241517,99.91910104078715,160.86816867207773,56.93743861907867,112.05110431922053,41.544730308266594,66.07793474450206,39.8788966545584,35.84884933598474,41.05693621726356,132.95694733651237,70.8817732141061,60.068691828748676,66.91212852777862,12.182953022505924,59.990751192330315,-18.242795635433055,55.284074002093355,135.31812039187616,110.23316374258582,65.38719283389096,130.4327875991579,32.676823084921864,117.39132286868066,28.360006819930145,99.5676383718453,135.58175539191564,139.9874406824933,67.21203717559543,160.2035147877641,27.979674463533172,145.5171581402828,14.96314347938206,126.49879478792869,131.71670568689788,155.23928775691508,77.3822171319407,169.70392657408695,48.33472910339044,157.86975322892496,35.85601356784497,140.2182474954681
191.68276360616167,100.96448963595648,160.06857724417696,57.907265151384046,114.18743525442824,43.34045792363925,68.94435979574934,46.5474551020167,39.36111439019671,55.60320856697978,133.12060032045818,67.78466785866593,62.428853203428424,60.776903995589045,15.256982741735987,57.33523826283626,-16.112413332325975,55.85377137745992,133.97790299038425,107.49197784148329,67.61293834368416,127.12842923244875,34.601160627862654,116.0739343342108,27.82776740648228,99.39592363274782,132.94650316756332,139.06091019526042,68.21903020056348,158.4107229839236,29.33890933859309,144.6475397364129,14.256690708640805,126.4260839270493,128.18243607514407,156.87635045239549,77.79719039817766,169.2451930828257,50.477532664636506,158.1807416417236,38.18882073524095,141.98346502026396
192.1091113913658,103.57846697106264,161.9980873107674,58.27155394225079,112.10087252156102,44.98051255268315,63.79581719318731,49.49369797320415,34.66929460720194,58.445757080994426,133.83074654068963,73.22729141029227,63.945184568961224,70.8076270346112,17.457874804541675,63.700135248384804,-13.713442461331292,57.156383908399405,135.2794805975602,113.5395558597298,63.96898344902585,134.10728441063836,27.001507959793045,125.53926176275907,15.113921698375668,111.28309414874114,134.86562177913925,142.95415012767816,66.9677683841325,160.6462917814783,29.959741388841742,145.9384593884503,17.386204050622357,127.97806937174622,131.10004550864738,158.556154427836,78.73631087321611,169.16898270542848,51.61897384375675,157.3183653116603,39.51567081293174,141.17259727754083
192.6818858634884,102.36102648009175,161.62073821537595,58.40087257846261,111.29556681218921,46.64716796933761,63.337209436247456,53.213856540739606,34.660193465407325,63.642988089657806,134.79290412471195,74.80687320096295,66.28195067697642,69.5297358027423,19.73292719070796,62.922122403617465,-11.808778209817783,57.564953385923815,135.38138196496038,114.7676856849011,66.87869072884114,132.8274261319131,31.22543420400433,122.12182362725848,20.020158178183063,106.57546463757718,134.6980707707834,144.08026793654196,69.07746327514677,161.0371156884209,30.993844624052514,146.56360071329917,15.785097743725116,129.1003241281225,130.93859265913798,159.9722847516398,81.02893055702636,169.28795985246464,54.78360439595003,157.256777813451,42.86897634957872,141.5606611352377
192.53086759700088,104.84893251571599,162.64763591992224,58.91554090690243,114.14312006737929,44.998541533645366,66.13432809975387,52.46898988825706,35.415833347230254,64.38547542608654,134.5326307916165,69.40707991661894,61.54202910802056,61.86166477050313,14.467795459995234,58.934453008067706,-17.091380777367256,58.61967455524839,134.56061473898063,110.93110633707204,64.40259441866772,127.1346209162687,33.090934669782875,115.47974061931139,27.483339292867868,99.16512138540642,132.7591186336469,142.53982491212028,65.6087710705685,157.87760295518132,28.277703171350716,143.33217281994385,13.888105666077147,126.07427178928181,127.42455679111386,160.3126790707772,76.89858551401139,167.74288667995978,51.541475567952965,154.4352448057901,39.90984190739412,138.15476458019864
193.88113775333298,102.41264276294788,163.22541893574225,57.879169368077434,112.67884937654392,45.941762968578075,63.778895237043464,50.298636601606354,32.65049587247113,56.71845850472733,135.20202859917032,73.69261377746042,64.2369563073959,70.19861469824694,17.89468935184457,63.20822141312534,-13.512192531762768,56.975415463830004,136.86567108129765,112.8681961062346,63.9278137172874,135.18353167830998,26.798472106627177,127.1933938602664,12.984634608935096,113.49056979948246,136.992569477013,141.1939268663844,68.54872683544804,160.95097296078984,30.96376383960274,145.66634598447845,16.687180755448097,127.12330767716169,133.7052941340982,156.28189754697112,81.64989484220123,168.37876065132443,55.573095598971264,155.4859278027127,44.36502555798257,138.1091609034781
192.22407546750676,102.48369615410395,160.9194088989055,58.094180395762315,110.66641388593672,46.8219967902726,62.29248863464445,53.736619527748466,32.429459744754276,63.33037050098302,134.4501605571908,78.35515448447512,66.62807565833877,74.91492409151907,21.018643497038248,67.27237376174118,-9.68383873335247,60.19356595024857,135.80407493298787,118.3043667641457,65.72527966194536,135.63298322623547,28.521385204306483,126.03697574879091,15.034173786231722,111.47442887482431,135.06698510099366,146.22910635497215,69.65485778824471,161.68773355512786,32.04099067298014,147.57155080137858,16.172056478394982,130.73075554295323,130.9141791049628,160.1240334684083,81.06724852354802,167.37030342283228,55.239646199385476,155.3576712808328,42.739248351958615,140.35754420820243
192.9696877240425,101.8515844347453,162.75904604878573,56.47495065339376,115.6436555966958,43.675616971864756,68.67143940909466,51.368249586832306,37.56143715314408,62.789589391993744,133.9271339898707,64.30345341911254,58.262439385661025,58.719319040093474,11.397044201560869,57.551140231682695,-20.03606415523706,58.270744524051466,134.6080309418476,106.68361918038828,67.18534358841156,121.2026336054859,37.9546223456381,108.60666534243346,34.38670053269132,91.05901557008829,133.0120315888959,139.7024339551342,67.96675382650444,155.05480270251005,29.936180193014383,140.51358455862524,14.30866038635661,122.28985410285725,127.48036296026264,158.48395613143725,77.38392682823411,166.82288009118201,50.37227979135639,153.90299397425997,37.69397856967582,137.48551829510134
193.80057817533452,101.88824933669272,162.141495880522,57.065349524691115,112.10942614330472,42.76044978591603,65.72941108161135,44.930978185034796,35.10924572251468,48.34819627545458,133.37874119990863,70.42410614336703,60.67791160453455,69.10381602598828,13.149256887113646,62.77051124250379,-17.12159273655623,58.03361249354845,136.72176467290566,109.59425056660655,64.71024328041402,130.85598109692603,31.62472628544247,118.85177795671679,25.995336690006635,102.34390232028682,137.6874831870678,139.06730602243888,68.05674132544944,159.96243501189343,29.01677162434606,145.16332628018253,15.026827490132092,126.99730333044535,134.4382340381483,154.84789350045395,80.16287843513844,168.72368058105246,51.80495566624526,156.51759168193354,39.07782636216705,139.58862181325827
193.40723880237562,104.11304905636399,163.072539318098,58.67315137258729,111.88094650716775,45.86203840746106,62.74059548354226,52.12928471951578,32.3782090131757,62.70548888660662,137.13066893520394,76.17730135664151,67.02413676832438,73.655879358925,20.724236040130812,66.08688291227142,-11.239153794220176,58.90012936142818,138.34618674414702,115.7850137051827,64.84051957754488,136.2394204032271,27.226358213419623,127.43807575910476,13.103625096107207,113.55089020347566,137.87478198140815,143.59244773397648,68.4885543097488,161.40015677878145,31.479740025123036,145.46365075326872,17.094216815162135,126.81652846441952,134.1362121506376,158.1814182332674,81.89853724270093,168.50354845631287,55.52881651048873,155.63441868575637,43.3397747090942,138.85317600997143
191.96988335586164,104.91923370411133,162.06401707975337,57.3748036257274,112.4315181731155,43.925541616939135,64.21821978881603,52.1419883328627,33.93905544468537,63.22034410058501,135.72533700976365,70.6791221597802,63.169979197905704,63.896346773991354,16.317615592115718,59.41325277274435,-14.793537172425053,57.65631465869973,135.8152069350928,112.15339777211987,65.9395987733002,126.16604502151708,35.066146909301196,113.05318347262669,30.525641578323967,96.447973162855,133.6630225204377,143.0423416119678,67.00532763699647,157.69595028577632,28.77262650863846,142.58302888052012,13.439148425975235,125.27381514836183,128.0054380026813,160.246813492254,77.56563962806274,167.61336123249004,51.57921719057116,154.4409786287572,39.180403448180286,138.47339875492983
193.94521567929473,104.34462092046623,163.2975618706374,58.65610346378102,113.39332118561789,44.656721949049775,65.89867525964598,50.1334956368716,34.99292503083239,58.248058375560156,134.9527602211003,69.76317061562801,61.73961728396864,65.5715594069987,14.336184231245763,60.525456114166296,-17.511583838855657,57.68880032957546,137.00568434428504,109.69116016399276,65.7834242436784,129.44231314701264,32.552552373420404,117.2960970606045,25.110684433119474,100.86679226599682,136.65387997761792,139.73218637044826,67.43467534112283,158.82561784806208,28.34817568266559,143.13279920883295,13.252620897328717,124.54705415418346,132.2907753350345,156.37666762787728,78.77760288069457,167.2129549548667,50.78206772400507,154.5160875867934,37.4291057571564,138.10036899798706
194.49318642167933,104.01447956647911,164.030505691597,58.642084749945845,114.52899112765589,44.57032256442866,67.10324579121651,48.04944401056559,36.74891940019157,52.091623260509685,134.33301068196295,73.26803668631891,62.34862903940659,69.75264714431944,15.19034692834754,63.59316782537252,-15.943656483206668,58.760173776036034,135.92233870899798,112.70347906186059,64.6712573106074,131.51528294268974,31.23812630234016,120.34142452956657,24.26180821760861,104.59588690983406,136.0143954751593,141.52693308126086,68.04015632870887,159.92298102376938,29.740818999666764,145.40693741694622,15.771250203691837,127.56569270436599,132.47296054960054,156.49355401438982,80.32426997707746,168.81771231285376,52.625643626896924,157.41636712520108,39.835154518781096,141.44364985809918
193.13176644512444,103.72402026626004,161.6234713378637,57.5530460505788,112.44332436887933,45.97726335712567,65.07231472667944,53.455337213997126,33.64412920393771,62.09843328359257,134.10458799681209,68.18835768697576,61.251615793000624,63.20498025715115,13.769336149118907,59.28868295544295,-18.622742237518793,57.0664016606112,135.69295906330692,109.05015862938494,64.92494645844108,128.4433370854446,31.658002483370954,117.05481450113051,23.426497993266675,100.66656996490617,134.86021264156315,139.91317178821583,66.5275023329998,158.3865356158348,28.26277813839182,144.0804954630787,13.231199469374996,126.45959364574885,130.5044815031872,157.19056260067663,78.14541387031684,167.32338170406132,50.92507905208096,154.41427911677926,38.40757050123463,137.98528325384345
194.38183134944163,103.99650827957757,163.9178377501255,57.56626824687755,114.80138615450254,42.895630982670255,68.93506019673931,49.481186984098095,39.252270730375976,56.6682746807141,133.623041354128,67.92361994758049,60.32193915980613,63.63295990784424,13.614596081827257,60.142602018930695,-17.128616582469203,58.46119471055635,136.1882037801048,108.12496467024843,66.881383770314,125.45663720788606,37.678426066444445,112.73841368309283,35.597840496571315,95.72449558994765,136.57811215109817,138.81304265988862,68.2987130537619,157.14429142845404,28.36745220816708,142.61157281956585,12.873251208819013,124.35528428083656,132.97126726980787,155.6792597595366,79.47275578099574,167.89314882547683,51.313416977146225,155.70426319967783,38.27251125282779,139.39030100473295
193.44491933354698,102.89818744479199,161.71319134101955,57.28576058957743,113.15989219293701,43.11384974645943,67.0294818857073,45.02281918263894,36.263981286959115,48.21976651995483,132.97108737019718,68.08002467482952,59.029823987733536,64.00128391563624,11.795522459152405,58.61034791965574,-18.054804701655023,56.132140760455236,135.48092066380423,107.1454591562768,67.12315274715061,123.92470154253893,38.99669677011805,110.03651601538125,39.01829086914403,93.22269953737437,135.58671079009935,137.35669025249803,68.23986374937705,156.1725806092016,29.14438057288186,141.83491081877222,15.013355806659606,124.31875210512631,131.32916765243758,153.56651494789097,77.73893633255256,167.66390840258256,48.98728535935692,156.41276408701725,36.032719914327096,140.42854308795467
192.13666473611318,103.65391800423454,160.3771647204049,56.89061162522851,111.66823756515505,42.97847172279709,65.8806674655933,46.57424366488527,36.0455707111929,51.82997737176529,131.55450211990916,65.40305973935533,58.27733475189076,64.27931256463685,10.65976979710125,59.69715233466705,-19.834088274239175,57.234340558847585,134.78852690121818,105.02897059395575,65.77730828027751,126.19471723563544,34.70379818034891,113.94372580279673,32.20007012762507,97.05373078831951,135.1750378654322,136.15318829375818,67.2657465038703,157.35710835567625,27.834133507227463,143.2171954211576,14.490658266924337,124.9799266016455,130.8074769992979,153.26582536510924,76.4926240635622,167.3391521788624,47.80505030312538,155.44745526349362,35.59742848936252,138.61827594288388
193.3421550282301,101.75287788077081,162.24085665451133,57.691934988801485,111.42013690827724,43.26414688576339,64.52459985438571,43.04132046583037,32.33142156308332,46.72631738131445,135.82349636672262,81.4507586165811,71.24678869460709,86.89641656114411,28.64393779261167,73.97182929197528,2.179909377242017,61.75200589399022,138.73203719537983,118.06416322297846,63.255443926680044,139.51783526249636,22.88061575822345,127.46068770311697,7.859830483405876,113.5540199371266,137.63347825532406,142.92864029956982,67.92089384001635,163.03979885164435,29.237817142379356,146.42670544418135,15.1307057847232,128.83612689938238,133.82227701068422,154.89323551993147,77.93143602526297,168.73785703693895,49.69045706631085,156.65048444055216,37.812244007309474,139.54091508359144
193.39030220869637,103.51317362932276,162.9220836952036,58.95287595334493,116.25933896864635,43.497732439260425,68.67511872920909,46.547695491075594,37.861107140693846,53.648335600093056,135.6722862871788,63.97221097433705,59.97488848583609,56.75408548754623,12.191949829891236,56.473213803387914,-18.675392573860147,57.89261196041065,136.0600148064186,106.68384772175077,68.20313443757297,121.89900577494996,38.70563780592065,109.7886239672075,35.67563576129718,91.41457065338392,133.86001884091857,139.7375599507118,67.56748345711398,154.529073017192,28.175270804164786,140.64774965272832,12.006189798246316,122.35865548560407,126.94264854211671,158.46425540274285,76.48999440160524,166.64912161089185,49.18869830573141,154.0432772036811,36.25300598158,137.6834043075219
191.81861834204668,102.17572725643159,161.16929884539383,57.07286752788976,112.21502820277733,42.47645400128612,66.2213746599858,41.6351474452411,34.81809017891117,43.483188024869044,133.65954908441978,69.81372892901433,63.069678415408625,69.33451167293006,16.76835243454282,61.70986856260054,-12.172943971160754,56.91958863233733,136.78940294503673,108.27130411052111,65.10569904176002,131.8479369919041,29.189265458397482,119.69362200600101,21.25533780031547,103.79229447825702,136.79512990645068,137.58505483003327,67.44631887790166,159.46843043905798,28.04720119605916,144.30654214029494,14.612285636698042,126.32920941635534,132.91955522673172,153.53736250427815,77.01822564217237,168.2808583191173,48.70313899954108,155.95288362561195,37.12339373264844,138.3906702656754
191.14243939664667,102.6749595594879,160.1616461300426,57.80104815485735,108.91191238857728,45.26314330182071,61.044078971449544,50.35052476294374,33.054992176066385,62.67377874195693,135.34082250925965,76.25851017239219,67.13798324594529,77.04804522196561,20.732788651549093,67.60002857714993,-9.41636770508188,58.212792703704565,137.69568518602566,114.9279831425921,64.86970001399632,137.22280543233117,25.66326210104608,127.38423538880858,12.96226249044213,112.45585216676479,136.67874989177815,142.7332821655416,68.65127426129251,161.3496420477946,30.622793580442337,145.71598698727288,17.546003940403462,127.41313510173941,132.06987694081056,157.22487213987097,78.45461369832002,169.0568196707579,51.29341426963736,156.00172362578076,40.093437081320296,138.70762494031422
191.30835402975947,103.72350182103465,161.45071987118916,58.26464612193496,113.8197048199495,44.67395678913117,66.61975778124798,50.16179450306981,36.40011692221556,59.493061987041884,136.59862905630786,72.07901227618738,65.72339306504226,69.39294940892576,17.88204585694977,63.547580723520255,-13.184768615693551,59.77147978328563,136.6659465523889,112.94485572268626,66.86795393096195,130.62801234533387,32.23794392400928,118.23869124143995,23.6483214760175,101.17304822840408,134.0616794534532,142.9822401731269,67.9547553569738,159.76957400559138,29.23124871479052,145.31535662885582,13.651823014482567,127.81379527504447,127.55827107994526,159.10425158754109,77.44294185398502,168.03691007025495,50.90579818757826,155.66937031947495,38.022507589827256,139.84610022858692
